,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
40,0.03170587141469515,0.03784051188431075,0.04516210706018004,0.05390029426190243,0.0643291442787777,0.07677574724637382,0.09163046690602404,0.10935917708045563,0.13051786310840818,0.1557700447005726,0.18590756451956109,0.2218753914194946,0.26480121186897637,0.3160307313628896,0.3771697840130188,0.45013455818338716,0.5372114950903307,0.6411287128343061,0.7651411586481217,0.9131321068108957,1.0897341096865758,1.3004730872138852,1.551939919966379,1.8519947081699268,2.210009790623397,2.6371587009047763,3.1467594910443326,3.7546822909217195,4.479832606996172,5.34472370108656,6.3761534202949095,7.606003043308611,9.07217800395664,10.819712638109962,12.90206318920842,15.382614907876988,18.33642974514821,21.85226020164311,26.03485138784611,31.00754588794911,36.91519265529561,43.927339215966946,52.241652286972865,62.08746072904521,73.72924039484285,87.46975530282906,103.65242479670913,122.66229248119332,144.92472129395247,170.90062570376392,201.0766818364152,235.94855266321417,275.9947827627408,321.6387587678282,373.19616973685106,430.80599577192515,494.34455317949687,563.3249374302358,636.7886925599688,713.2028039289695,790.3826770058089,865.4691380925367,934.9918499670014,995.0488275252067,1041.6177019521383,1070.986758374383,1080.255362606393,1067.8143752424828,1033.6940907030787,979.6768400911808,909.1203235881708,826.5144230343012,736.8702688317187,645.0837892500005,555.4094705214477,471.13056522222104,394.4451337169975,326.53120947614315,267.725314032138,217.7469473090255,175.91763157202362,141.34465740342668,113.05847087237889,90.10515187267686,71.60174880549776,56.76407394000196,44.91585695378718,35.4863773864373,28.001743876549625,22.073289236210876,17.38524467472022,13.682932905253535,10.762108050558012,8.45968869436034,6.645907664098093,5.217783120217905,4.093761020403684,3.209362552622403,2.513674612672984,1.9665362651610907
41,0.02219691535744756,0.028293672619812756,0.03606500083552394,0.045970835512536085,0.058597438007112125,0.07469208451054521,0.09520728382553556,0.12135713542135845,0.15468915922684107,0.19717584173480407,0.25133130570317963,0.3203599908491617,0.4083461163987985,0.5204950919756733,0.6634410885319725,0.8456388490229012,1.0778627267769212,1.3738421599213262,1.7510706607588595,2.231835336497213,2.8445264709120917,3.6253023971501985,4.620204500448593,5.8878415285895285,7.5027923511465975,9.55991278594291,12.179775836413498,15.515525950278942,19.761486068197087,25.163918827033633,32.034404626134396,40.76634810205632,51.85514036876041,65.92245164811546,83.74494849672638,106.28732649821072,134.73877473547788,170.55062024828794,215.47062151048505,271.5657671107381,341.21998944315584,427.08546640453045,531.9560541458637,658.5197794606877,808.9373325110748,984.1922705766585,1183.1793952482353,1401.5605433191424,1630.5441833597679,1855.9450897919455,2058.113653023053,2213.4608612681545,2298.113504510318,2293.4893765002594,2192.342113162826,2002.7249351677297,1747.4297031695305,1458.3592613885053,1168.0629468082004,902.2190863964888,675.9097130312035,494.0375838923991,354.25386293706305,250.3853743836777,175.10835428327243,121.53197406796944,83.89014641255962,57.683408419636294,39.5535301525465,27.066374902403275,18.49180240715172,12.61617281236535,8.595724743731799,5.847394779251744,3.9699275965877048,2.687959641394648,1.8128823019117175,1.215677489051837,0.8081684768341881,0.5301278188402762,0.3404352612480588,0.21102386331775203,0.1227399877041458,0.06251437764832193,0.021430170438776652,-0.006596045279783226,-0.02571442748987303,-0.03875617367371795,-0.047652663733551336,-0.05372142592293549,-0.057861230465558064,-0.06068518279963262,-0.06261151781902403,-0.06392553734310255,-0.06482186178748489,-0.06543325263569821,-0.06585027393615434,-0.06613470452401751,-0.06632868724362936,-0.06646097013709926
42,0.004231413012416965,0.005313714067694114,0.006672843364363948,0.008379606921559424,0.010522921283063185,0.013214445509562042,0.016594397994899028,0.02083886096929034,0.026168953133980037,0.03286234813893146,0.041267738736720475,0.05182299976497216,0.06507799558397744,0.08172321920562127,0.10262575360706565,0.12887442630905036,0.16183650585631718,0.20322888795368266,0.25520747043713365,0.32047935841568775,0.4024437217450191,0.5053686062001841,0.6346128515187511,0.7969045858755536,1.0006906609350454,1.2565750040694255,1.577868365284709,1.9812775327218948,2.4877690303559317,3.1236508878043523,3.921926624149309,4.9239884959507885,6.181732731076761,7.760198304478367,9.740853138412122,12.225677571036735,15.342224295340486,19.249865779983537,24.147472267610606,30.282791562125315,37.963818363508,47.5724329615375,59.58053549145341,74.56876908297791,93.24766128320863,116.48054061171295,145.30679223137557,180.96274968620855,224.89558093334134,278.7626905875856,344.40522575736804,423.77919296578625,518.8218327174532,631.2254853500303,762.0889980695607,911.4229290901706,1077.50746477911,1256.1511503463144,1439.9819749305489,1618.0152431518309,1775.8514650323725,1896.8855519702581,1964.7455708963696,1966.7449519229242,1897.4980750986786,1761.3360659225793,1572.2373234385611,1350.8955195045587,1119.9034086717982,898.9452530038005,701.7056062322075,535.1224758282342,400.4807461299742,295.32812821584344,215.33991805872202,155.68981427150584,111.85759333693923,79.99524058175697,57.01532811131331,40.535359221011554,28.764778121819024,20.382204633053558,14.424789394294415,10.197135401786898,7.2001294908614675,5.077107917470572,3.573987905555182,2.5101587505756777,1.7574338891934163,1.224933201955672,0.8482751399320376,0.5818751070308985,0.3934698465063861,0.26023068707593144,0.1660077230953338,0.09937741427012242,0.052260156044260514,0.018941815052904404,-0.004618620882102659,-0.021278844789732576
43,0.020745698833816596,0.027865147348560444,0.03742782169205604,0.050272166592502394,0.06752435464059726,0.09069701589572737,0.12182184519900405,0.16362770416811512,0.21977981999123483,0.2952010288659511,0.39650318529837564,0.5325664811491045,0.7153173208330362,0.9607726889855807,1.2904420973286543,1.7332091609646034,2.327856206461048,3.1264504295183926,4.198883378827539,5.638952553478704,7.572501703457627,10.16830358509195,13.652585366115815,18.328373081563413,24.60117652737969,33.0129528608841,44.28676427439609,59.38503894883023,79.58474859675493,106.57290531636292,142.56511667113688,190.4477126564478,253.93875266918897,337.75266975596713,447.7337247257679,590.8896291232959,775.202643222953,1009.0174943311868,1299.7109899517493,1651.2745966312914,2060.4879369630185,2511.7237294054685,2971.3769057022782,3384.601418197769,3678.9400082894404,3779.596269630337,3636.415894654961,3252.233776701872,2693.1402344318412,2066.9703730118345,1479.7113690027763,998.7625297676165,643.8861586953013,401.5207503572558,244.77373007298365,147.03466972474823,87.50349059119156,51.77016202370673,30.511536194083874,17.93172131751989,10.511259065560843,6.142384401782439,3.573019551864346,2.062945847551851,1.1757820140010273,0.6546931512322144,0.34866415648743443,0.16895095086811523,0.06342045240014392,0.0014528478912449183,-0.034934032599428975,-0.05629991903600026,-0.06884559899626488,-0.07621216210820696,-0.08053762243019799,-0.0830773937076029,-0.08456863598064987,-0.08544419795514052,-0.08595824149870221,-0.08626000649002206,-0.08643712433475581,-0.0865410509314312,-0.08660200048086014,-0.08663771437325148,-0.08665861013949107,-0.0866708048371731,-0.0866778903393046,-0.08668197575968284,-0.08668429955176452,-0.08668558892582322,-0.08668627089472605,-0.08668659619785911,-0.08668671206809833,-0.08668670495995766,-0.08668662563923221,-0.08668650391546737,-0.08668635729277799,-0.08668619604956598,-0.08668602622130947,-0.08668585135204672
44,0.012519130141166885,0.016775852304846205,0.02247993199909876,0.030123490778481476,0.04036597756995427,0.0540910586199239,0.07248284965849452,0.09712806377407208,0.1301528831433594,0.174406354773699,0.23370611744417158,0.3131676323570358,0.41964527216260633,0.562323233801842,0.7535070951177005,1.0096840171699177,1.3529425406557223,1.8128735340675626,2.429114617899035,3.254754568364262,4.360885999996068,5.842689390896742,7.827555914287595,10.485918607928992,14.045670305624473,18.811311883418515,25.18930327861379,33.72148357851531,45.12887109436473,60.368603446592275,80.7071222805286,107.81272177294039,143.86983119727128,191.71510003312247,254.9901283951103,338.2952757344685,447.30990634815913,588.8118726803044,770.4775935055786,1000.2708927386234,1285.1418646960512,1628.6930492034417,2027.523566024856,2466.314300752704,2912.616623035525,3313.875568107778,3600.9489067207724,3702.482624202723,3570.165038420571,3205.3516776778906,2669.1831909748125,2063.3175347135534,1489.5449501203946,1014.6219575477722,660.2833551445275,415.59656011370487,255.65684459933664,154.92033101912853,92.98079133869632,55.467724896815575,32.958493917333904,19.527955904171446,11.54141888022773,6.8017513540086005,3.9923316153095327,2.328242329906108,1.3429755563344274,0.7597681640070996,0.4146017970807543,0.21033564277061578,0.08945901366078039,0.017931129411189448,-0.02439424878146866,-0.049439290220832044,-0.06425899827637993,-0.07302809882039106,-0.0782169068175985,-0.08128717253413631,-0.08310384837739788,-0.08417874629611939,-0.08481471686389674,-0.08519096358660283,-0.08541352529534847,-0.08554514766766116,-0.08562295884572865,-0.085668928482224,-0.08569605658922773,-0.08571203562109911,-0.0857214174149966,-0.08572689542221751,-0.08573006343666835,-0.08573186455417708,-0.08573285683373898,-0.0857333704966142,-0.08573360094551005,-0.08573366380675936,-0.08573362750043863,-0.08573353251311827,-0.0857334028021634,-0.08573325254403225
45,0.006167563963799164,0.008407670491507372,0.011461400369818195,0.015624266498627404,0.021299113560507264,0.029035100519197558,0.03958084130691377,0.05395684506297297,0.07355426432615898,0.10026950393312443,0.13668771085934645,0.18633289029447617,0.2540088310451579,0.346263793043266,0.4720238527922417,0.6434560614342646,0.877144693407491,1.195693946304185,1.6299113202592832,2.2217813541782676,3.028514497654422,4.128057372402768,5.626587330733591,7.668697393677212,10.451221587558482,14.241972547676358,19.405082238755064,26.435171295044924,36.00323406643597,49.017904799807525,66.70660553329354,90.72180419058587,123.2778637374639,167.32298973764733,226.74715026237246,306.61795224451936,413.4178700106377,555.2208770259956,741.6844549165861,983.633074392711,1291.8673094736143,1674.6730239272388,2133.4263924192865,2655.9384681051174,3208.200057546053,3727.4588427043827,4122.89064032048,4292.17048454684,4157.678503683893,3710.6292332639428,3033.078810449668,2270.9349984881756,1568.5815680673454,1012.648815618008,620.8674502140818,367.1428667026254,212.04215315631936,120.68438636445474,68.08204702572564,38.19880274368797,21.353499129919964,11.899610269737138,6.607134104985496,3.6484459150015103,1.9957262829687517,1.0729228810944336,0.5577970344259935,0.27028325064323167,0.10982154364881565,0.02027142889035337,-0.029703355782611435,-0.05759217147542944,-0.07315561344951758,-0.08184078197998938,-0.08668749334622061,-0.08939213737756899,-0.09090139204193658,-0.09174355445870198,-0.09221344275234981,-0.09247558136028407,-0.09262178390774124,-0.09270328748370375,-0.09274868526485705,-0.09277393387659791,-0.09278793804143588,-0.09279566711915302,-0.09279989430984383,-0.09280216722765196,-0.09280334953672947,-0.092803923215746,-0.09280415723942198,-0.0928042017129904,-0.09280414040498682,-0.09280402006380946,-0.09280386677820827,-0.09280369510748426,-0.09280351317673355,-0.09280332552032869,-0.09280313466877142,-0.09280294203426354
46,0.006535215841249625,0.008544321707031058,0.011171081653220503,0.014605378307188098,0.01909546899311546,0.024965930803548097,0.03264112237552751,0.042675857721956874,0.055795508772264864,0.07294843435927988,0.09537452358736302,0.1246948049276083,0.16302859267679123,0.2131466287459505,0.2786712724337322,0.3643381792895998,0.476338333627804,0.6227650711551558,0.8141982549593069,1.0644675754047352,1.3916497097122469,1.819370669056425,2.3785061873178517,3.1094008652252896,4.064762722459968,5.313435969305136,6.945313746504033,9.07772723150143,11.86374101242435,15.502899918655496,20.255111416517057,26.458509315247703,34.552322124350134,45.10594491081041,58.85554822822791,76.74957665101445,100.00425603868354,130.16950507064774,169.20403518452258,219.5552863276551,284.2342131693523,366.865433218939,471.6781508754461,603.3809202840505,766.833349058295,966.3940690763486,1204.8000805562215,1481.449155199386,1790.0716240379625,2116.070088709524,2434.334814880049,2709.0317329128757,2897.3106978811074,2958.2866287458073,2866.205029006331,2622.839627035982,2261.6795631621358,1839.1496413202685,1416.0596797759908,1039.3812301513433,733.4375114848634,501.93923711970757,335.81740332407867,221.09118512721145,143.95566511714986,93.03250220133829,59.8212838617299,38.33427645757658,24.504846986409667,15.633881682477108,9.955851452937157,6.326557200096241,4.008834727004067,2.529540086808772,1.585716039160642,0.9836731382372402,0.5997005290155152,0.35483218128732563,0.1986830961050599,0.09911274520683849,0.0356220031077977,-0.004862079397985483,-0.030676004968852484,-0.04713567109314169,-0.05763075431497389,-0.06432264427192633,-0.06858951381211392,-0.07131012608160908,-0.07304480425858276,-0.07415082499847743,-0.0748559970685621,-0.0753055771946469,-0.07559218484208219,-0.07577487663336191,-0.07589130866786108,-0.07596549151687786,-0.0760127350017251,-0.07604280110963244,-0.0760619143746289,-0.07607404374975658
47,0.02048193616447328,0.027339843114041466,0.03649395744641395,0.04871309785524215,0.06502349796777082,0.08679498482284215,0.11585600908657338,0.15464717923903049,0.20642618303864133,0.2755412862999748,0.36779634231864905,0.4909379018928623,0.655305216876476,0.8746975186477426,1.1675310362920126,1.5583822598958215,2.080045870530411,2.7762780515405576,3.7054517986886193,4.945424487166838,6.600014507464923,8.807609566716902,11.752591651507117,15.68047066597384,20.917877813828543,27.898885053619555,37.19948397269163,49.58245288250742,66.05520386846997,87.94339996466488,116.98290633163838,155.43150508727982,206.19890626938587,272.98748413523015,360.42455469519535,474.14648484279917,620.7610797802274,807.5632972772028,1041.810148096009,1329.2866499523718,1671.8600075131233,2063.8251822416532,2487.2682417638157,2907.6188429082176,3272.038088847012,3514.6192378563433,3571.74552043903,3406.0592380556773,3028.7569596908115,2504.242484156461,1928.5452440646418,1392.3073023341535,951.9452925239892,623.7663978512383,396.2343494408379,246.36994099669369,151.03687208331715,91.75467101588887,55.41757612730483,33.343108130844456,20.006391162336634,11.975549849895431,7.149416744841418,4.252663332956299,2.5152311461676273,1.47359793647456,0.8492762612937688,0.47513615242711804,0.2509443487069465,0.11661182522900822,0.03612433824343532,-0.012100092111366062,-0.040993631749973926,-0.05830498928557492,-0.0686769061944269,-0.07489109467102406,-0.07861420949192748,-0.08084481674929837,-0.08218119969960333,-0.08298181483522778,-0.08346142840829422,-0.08374871591805315,-0.08392077233943636,-0.08402378860783459,-0.08408543974508251,-0.0841223070959421,-0.08414432529980609,-0.0841574466600619,-0.08416523748275717,-0.08416983451322978,-0.08417251798008404,-0.0841740549319452,-0.08417490494643566,-0.0841753433801371,-0.084175535213566,-0.08417557929530936,-0.08417553485088732,-0.08417543736555315,-0.08417530810049582,-0.08417515979449411
48,0.003861325034558477,0.005039329329494209,0.006576716311747573,0.008583125187345431,0.011201643484741914,0.014619011076375032,0.019078937188380638,0.024899479883985696,0.03249572721406803,0.042409397153987845,0.0553474665802747,0.07223258296995112,0.09426885197549739,0.1230276891681694,0.16055985274526122,0.20954163704454204,0.27346563598566576,0.3568896522992562,0.465761455024905,0.6078424627235922,0.7932604265532085,1.0352302878772177,1.3509942096663634,1.7630471239442678,2.30073400983386,3.002330793930223,3.917753837080786,5.112085388462206,6.670156479000989,8.702497169927655,11.353049751217371,14.809146127772838,19.314378063178314,25.185137645823406,32.83176977403526,42.78544341666882,55.73198096491766,72.55392108018088,94.3819130854268,122.65594620975327,159.19556327156704,206.27554640088798,266.69875115211397,343.8496013045723,441.6986953782212,564.709432265385,717.5708669149249,904.6496631659995,1129.028135410405,1390.9997848293938,1685.9758719849315,2001.9866928742774,2317.404050708896,2600.1371097440424,2810.0785015206934,2906.338651596977,2858.9931976631638,2661.6628980562105,2338.244773218937,1938.0880239357,1520.3049370735766,1135.3680899431222,813.6002962147329,564.2506635945407,381.7977402582899,253.79235934951015,166.62494998352724,108.4747724167168,70.21638205240862,45.275735479688954,29.1147051451177,18.683704327212343,11.968180170296254,7.6517710438869635,4.8803165041267285,3.1020407885219186,1.96152318385072,1.2302423933638804,0.7614407908772562,0.4609406731520484,0.26833515861811863,0.14489037408283773,0.06577442430245224,0.01506983506837467,-0.017425823073513792,-0.038251543551311606,-0.05159819639796523,-0.06015167450910419,-0.06563332214565368,-0.06914631191809636,-0.0713976403319715,-0.07284040315463908,-0.07376497740897356,-0.07435745794631543,-0.07473710799610014,-0.07498036022617778,-0.07513619836216263,-0.0752360148395825,-0.07529992829983355,-0.07534083230021663
49,0.0014716592609852418,0.0019481057676892378,0.0025788007730616637,0.003413681826541264,0.004518853622223574,0.005981822024512056,0.007918422586805238,0.010481992114183245,0.013875509413641287,0.018367666434823345,0.024314142142497698,0.032185763293684486,0.04260578138883557,0.0563992165232188,0.07465817369248665,0.09882830070897511,0.1308232289653903,0.17317605062422625,0.2292398125175745,0.3034528779756813,0.40169012618268246,0.5317277240107013,0.7038581432243699,0.9317038965554829,1.2332940329243105,1.6324879435538429,2.160858016350962,2.86017810679991,3.7857111853283785,5.010550040094274,6.631343466362296,8.77584163162712,11.612823587772882,15.365132742236781,20.326747217507815,26.885053168552037,35.54976488080145,46.99022551884969,62.08307764425852,81.9724111425017,108.14428278177652,142.51660223683027,187.5431802085584,246.32621755645275,322.72308015097343,421.4185163475089,547.9095149378307,708.3137858927294,908.8637339023084,1154.8930316539845,1449.0884340322668,1788.8264422001737,2162.6536094790204,2546.544662181681,2901.5515255282626,3175.5577415196644,3312.0918861448495,3266.9212994189866,3027.657690015115,2625.623914462401,2129.521022125574,1621.123314513775,1166.9177847214196,802.1240221587176,532.1288183880921,344.0233562003895,218.47489710768187,137.0972083742158,85.36090035846128,52.8773772233727,32.642953613776235,20.101121704975878,12.351366931825266,7.571862955331183,4.627686770324221,2.8153952325438647,1.7003372216179506,1.0144588265105396,0.5926425671456679,0.33325180048292,0.17375270886163938,0.07568068044163194,0.015380042758841958,-0.02169591839453272,-0.04449193795040299,-0.058507901291563025,-0.0671254683850086,-0.07242385895952824,-0.07568147508164087,-0.0776843351031191,-0.07891571698188261,-0.07967276059783292,-0.08013816021271258,-0.08042424410284368,-0.0806000765724155,-0.08070812139906719,-0.08077448721402296,-0.08081522679169979,-0.08084021012050036,-0.08085550573365659
50,0.03796933705814655,0.05011369028986179,0.06614235134377075,0.08729765651518522,0.11521928031690758,0.15207128865807698,0.2007098229241561,0.2649043865570753,0.3496298557997977,0.46145179552979215,0.6090348538331211,0.8038134802166585,1.0608766745420375,1.4001348550587271,1.8478584382628283,2.438705903049493,3.218395951811663,4.247226390870469,5.604704651046904,7.395635239215844,9.758112267888498,12.87399537898841,16.982609506309462,22.398606177232022,29.535155548219944,38.933894298404574,51.303307377846494,67.56741085066639,88.92660886258216,116.93219791064013,153.574793405037,201.3842921326996,263.5337847306705,343.9304550899898,447.26065433813676,578.9312637033348,744.8129467381882,950.6440344316503,1200.9071248212852,1496.9750339625875,1834.4048948560705,2199.5486575441605,2566.266438321573,2894.4785112870672,3133.1841828005404,3230.3651068866,3149.473180156116,2886.831763798425,2479.637837709,1996.4628466766308,1513.1008096699115,1087.717686871662,748.8825786081555,498.81865835556465,324.38159506153056,207.4670787183376,131.21856591459908,82.38487274199444,51.47501063827078,32.0567923894195,19.91570371761398,12.34719668137976,7.637931067966796,4.711139754137939,2.893462694605688,1.7651044398780493,1.064848835145399,0.6303471674440085,0.3607718571078798,0.19353180494684757,0.0897830361782811,0.025423211982350077,-0.014501346537768328,-0.039267652736687024,-0.05463077782174833,-0.06416083928184929,-0.0700725013008442,-0.07373958274782975,-0.07601429816301492,-0.07742529639633698,-0.07830051048153232,-0.07884336477833007,-0.07918004811525407,-0.0793888383931003,-0.07951829328165251,-0.07959853430671969,-0.07964824661864014,-0.07967902110642473,-0.07969804791151104,-0.07970978727837347,-0.07971700602406462,-0.07972142048641981,-0.0797240953615401,-0.07972569111335975,-0.07972661744861792,-0.07972712852173365,-0.0797273819931639,-0.07972747566507037,-0.07972747020754951,-0.07972740325642934
51,0.033558001442488494,0.0453323835793326,0.06123798802491878,0.08272428430148415,0.11174929214958346,0.1509579815998817,0.2039232550255148,0.2754714432966628,0.3721219372802695,0.5026809426203943,0.679043327946764,0.9172753849685377,1.2390767078546558,1.673753563921607,2.2608820378953602,3.053900810068569,4.1249558092609195,5.571428803091997,7.524727676696223,10.162108105023524,13.722546805435648,18.528008901404053,25.011858321797053,33.75665659742234,45.544171290282655,61.421023120096805,82.78391837998124,111.48857502644256,149.9857292339036,201.4850160657144,270.14129420762214,361.2451620339534,481.37531229395097,638.4283591402092,841.374182019767,1099.4872966467533,1420.6882457149559,1808.5459381433095,2257.5798869254204,2747.0260229336036,3234.542527566776,3653.546842586059,3920.059988485214,3954.1955808416074,3713.861981258364,3224.4694115449697,2580.466585330908,1908.8933803797736,1316.6390209461351,857.6649289845028,535.1861797644253,324.0926698172873,192.42914077439517,112.84149792665393,65.66270050930113,38.02406887536731,21.945780647912734,12.630916642373878,7.2473096135154025,4.140120355088897,2.3482193023546434,1.3153159020958929,0.7200788743524548,0.37711065820771583,0.17951388965261605,0.06567671173315016,9.60116673352357e-05,-0.03768389532021865,-0.059448033346221056,-0.07198576925839882,-0.07920837659771506,-0.08336906549198614,-0.08576585887911439,-0.08714651583439367,-0.08794180147423067,-0.08839986870273339,-0.08866367223449355,-0.08881556480932344,-0.08890298790024363,-0.08895327145964257,-0.08898215967359126,-0.08899872243583078,-0.08900818472887562,-0.08901355656416943,-0.08901657195379144,-0.08901822983165764,-0.08901910566694662,-0.08901953097837179,-0.08901969674892773,-0.08901971300124392,-0.08901964311791481,-0.08901952361287856,-0.08901937552140121,-0.08901921096167997,-0.08901903691489253,-0.08901885740283488,-0.08901867474243245,-0.08901849026845006,-0.08901830474983774,-0.08901811862958363
52,0.007564695737497372,0.009568186784784796,0.012102296780996169,0.015307557307377562,0.01936171908627158,0.024489608446992345,0.030975594410045687,0.03917935717439007,0.049555832089787644,0.06268043452234377,0.07928096350992817,0.1002779518918867,0.1268356980573057,0.1604268052971695,0.2029138013907074,0.25665235436211253,0.324621791744437,0.4105901348482912,0.51932275762162,0.656846173369696,0.8307814688782943,1.0507657024288708,1.3289843556858336,1.6808439207136407,2.1258212071865206,2.688535327405984,3.4000999821625877,4.29982812309027,5.437378865163991,6.875458265884547,8.69321186476021,10.99047816584249,13.893108729804542,17.55960178793859,22.189340714199666,28.032772677231364,35.40389928521259,44.69546732304423,56.397222012618826,71.1174817540481,89.60805480657949,112.79205629330811,141.7933658292133,177.9651020606922,222.91232343998263,278.5008768982357,346.8395767819963,430.2164966215037,530.9623090887914,651.2055199448993,792.4792442480259,955.1431969387813,1137.6084585603257,1335.4108269425906,1540.284548063733,1739.540598325295,1916.212422826232,2050.493303337064,2122.791873258557,2118.145167504837,2030.8394915787067,1867.3662760155057,1645.9868928200244,1392.535152421494,1134.009832738174,892.6397363361574,682.5747226604833,509.688317941799,373.5006304111443,269.7764812731347,192.75816230369165,136.63391300893204,96.29116461101933,67.57634986788956,47.280814455496646,33.00701427877244,23.003296700151694,16.009401346484065,11.12813425085864,7.725412296360777,5.355358613953475,3.705534267253284,2.557534581409627,1.7589446299334783,1.2035250783924516,0.8172829394619405,0.5487130372754643,0.3619775914010357,0.2321471206105964,0.14188344860908275,0.07912964550811168,0.03550210921013189,0.005171795986807282,-0.01591400050402112,-0.03057288447785389,-0.04076372742647872,-0.04784836858285124,-0.05277357174901034,-0.05619753214733226,-0.05857782872526349
53,0.055158371001590656,0.06729954714889157,0.08211313925040598,0.10018731411881358,0.12223970134560126,0.1491458513507937,0.18197397554250605,0.22202732304327535,0.2708958698464103,0.3305193626667018,0.4032642055873273,0.49201721977073803,0.600299965316724,0.7324081141793625,0.8935813329829537,1.090210309143819,1.3300889736383517,1.6227216866536676,1.9796972131744504,2.4151437867366514,2.94628251045454,3.594099849472888,4.384164104094112,5.347615588453067,6.522365829158352,7.954547459038415,9.700263563855922,11.827692882049167,14.419615111823658,17.57642800685862,21.41973385206554,26.096575535160557,31.784398991882927,38.69680506054342,47.090123403322124,57.270784893886656,69.60337355040694,84.5190864011717,102.52409500031432,124.20695401346553,150.243702196293,181.3986078544016,218.5175888513425,262.51017502109636,314.3145254835937,374.83862719821366,444.8697466671955,524.9441564395446,615.1712025696788,715.0114620196421,823.0198719728471,936.5827415636636,1051.702220381668,1162.909028941738,1263.4039016190006,1345.523367253472,1401.576641134343,1424.9968258092051,1411.6067467949672,1360.6712442825226,1275.3740064875374,1162.4797210099282,1031.2053745633557,891.6141864024894,753.0089967571059,622.7531101698979,505.72961222942314,404.39892153671286,319.2508941424831,249.41221361409555,193.22607985549658,148.70790004839174,113.85315923122123,86.81592016230843,65.9921295540507,50.041523624142876,37.87470970356816,28.62361843478022,21.60650182898307,16.293638657678258,12.276687014886067,9.242727504593125,6.953021743144989,5.226028422255411,3.9240419454425464,2.9428019278248105,2.203480485286492,1.646541006062069,1.22705256852573,0.9111269655877093,0.6732161408066674,0.4940660820248512,0.35916988014040646,0.2575994007869228,0.18112359605420464,0.12354352338811089,0.08019102988832927,0.04755094628518332,0.022976432540598314,0.004474547948581285
54,0.04999719601570008,0.06034636483753702,0.0728377295290718,0.08791465744536042,0.10611229256025068,0.12807652288194107,0.15458689043767646,0.1865842372215861,0.22520406452634253,0.27181678407048804,0.3280762813202556,0.3959785025955745,0.47793212772506166,0.576843810794571,0.6962209766756429,0.8402957667385663,1.0141744524528036,1.2240175025663445,1.477256523723646,1.782855524751669,2.1516254139169555,2.5966023617971667,3.1335026876318217,3.781269291833754,4.562727396172688,5.505370491511719,6.642300938647296,8.013353597055724,9.666435093220612,11.659115725565059,14.060515249115822,16.953527407840085,20.437430315899206,24.63092944047481,29.67567521538848,35.74028557415971,43.02488111698749,51.766101816183806,62.24251163768394,74.78020111432565,89.75825455022384,107.61354164388364,128.84400349370097,154.00920973630184,183.7264497900182,218.6599815522479,259.50031732870093,306.929653074414,361.56890535215416,423.90160854908254,494.1706259633546,572.245938977506,657.4665659216187,748.4677689488956,843.0164999452692,937.892626750321,1028.8677025929617,1110.840621401344,1178.1813733865572,1225.3011762488507,1247.406317088555,1241.314463299373,1206.1440905170507,1143.669260735317,1058.1930209277505,955.9278289734763,844.0301864792806,729.5454397806012,618.5256456567306,515.492449541002,423.28230937718484,343.19843272761614,275.3401528067784,218.98503096670538,172.9368584265533,135.79696295413362,106.15039607345261,82.67806379694305,64.21318907328344,49.76038612852523,38.49217951911105,29.733599263543447,22.941782410469806,17.684715912947826,13.621343353655856,10.484047410060388,8.063807419952733,6.197946264300981,4.760197772881948,3.6527603469532592,2.8000006137648072,2.143500079751464,1.638179169718245,1.2492765576596483,0.9500022613447862,0.7197184632294104,0.5425318978053277,0.40620617237234463,0.3013221776134174,0.22063051699370634
